82.0  1.0  0.0
83.0  1.0  0.0
84.0  1.0  0.0
85.0  1.0  0.0
86.0  1.0  0.0
87.0  1.0  0.0
88.0  1.0  0.0
89.0  1.0  0.0
90.0  1.0  0.0
91.0  1.0  0.0
92.0  1.0  0.0
93.0  1.0  0.0
94.0  1.0  0.0
95.0  1.0  0.0
96.0  1.0  0.0
97.0  1.0  0.0
98.0  1.0  0.0
99.0  1.0  0.0
100.0  1.0  0.0
101.0  1.0  0.0
102.0  1.0  0.0
103.0  1.0  0.0
104.0  1.0  0.0
105.0  1.0  0.0
106.0  1.0  0.0
107.0  1.0  0.0
108.0  1.0  0.0
109.0  1.0  0.0
110.0  1.0  0.0
111.0  1.0  0.0
112.0  1.0  0.0
113.0  1.0  0.0
114.0  1.0  0.0
115.0  1.0  0.0
116.0  1.0  0.0
117.0  1.0  0.0
118.0  1.0  0.0
119.0  1.0  0.0
120.0  1.0  0.0
121.0  1.0  0.0
122.0  1.0  0.0
123.0  1.0  0.0
124.0  1.0  0.0
125.0  1.0  0.0
126.0  1.0  0.0
127.0  1.0  0.0
128.0  1.0  0.0
129.0  1.0  0.0
130.0  1.0  0.0
131.0  1.0  0.0
132.0  1.0  0.0
133.0  1.0  0.0
134.0  1.0  0.0
135.0  1.0  0.0
136.0  1.0  0.0
137.0  1.0  0.0
138.0  1.0  0.0
139.0  1.0  0.0
140.0  1.0  0.0
141.0  1.0  0.0
142.0  1.0  0.0
143.0  1.0  0.0
144.0  1.0  0.0
145.0  1.0  0.0
146.0  1.0  0.0
147.0  1.0  0.0
148.0  1.0  0.0
149.0  1.0  0.0
150.0  1.0  0.0
151.0  1.0  0.0
152.0  1.0  0.0
153.0  1.0  0.0
154.0  1.0  0.0
155.0  1.0  0.0
156.0  1.0  0.0
157.0  1.0  0.0
158.0  1.0  0.0
159.0  1.0  0.0
160.0  1.0  0.0
161.0  1.0  0.0
162.0  1.0  0.0
163.0  1.0  0.0
164.0  1.0  0.0
165.0  1.0  0.0
166.0  1.0  0.0
167.0  1.0  0.0
168.0  1.0  0.0
169.0  1.0  0.0
170.0  1.0  0.0
171.0  1.0  0.0
172.0  1.0  0.0
173.0  1.0  0.0
174.0  1.0  0.0
175.0  1.0  0.0
176.0  1.0  0.0
177.0  1.0  0.0
178.0  1.0  0.0
179.0  1.0  0.0
180.0  1.0  0.0
181.0  1.0  0.0
182.0  1.0  0.0
183.0  1.0  0.0
184.0  1.0  0.0
185.0  1.0  0.0
186.0  1.0  0.0
187.0  1.0  0.0
188.0  1.0  0.0
189.0  1.0  0.0
190.0  1.0  0.0
191.0  1.0  0.0
192.0  1.0  0.0
193.0  1.0  0.0
194.0  1.0  0.0
195.0  1.0  0.0
196.0  1.0  0.0
197.0  1.0  0.0
198.0  1.0  0.0
199.0  1.0  0.0
200.0  1.0  0.0
1.0  2.0  0.0
2.0917056445798767  2.4972426470964617  0.0
2.9895784625702992  2.493590469065433  0.0
4.169638196736789  2.498310761180708  0.0
4.967847150066749  2.4923476608400317  0.0
6.040476294330007  2.4940662343011786  0.0
6.907892101056865  2.4961970218878107  0.0
8.07029591163367  2.492963060391718  0.0
9.385418322620817  2.4958121537001308  0.0
10.488399130483756  2.498824111815604  0.0
11.23508437104116  2.495560840378089  0.0
12.322141414037484  2.4943002160952785  0.0
13.200830236493784  2.4950457139506197  0.0
14.403834015798926  2.495309109652404  0.0
15.391841364442694  2.497409433477116  0.0
16.167549031500048  2.3902924482446495  0.0
17.03834817248734  2.176307188912458  0.0
17.997450969818463  1.9715460823482314  0.0
19.059381981845103  1.7762144436702203  0.0
19.929644876092187  1.635716567327367  0.0
20.554359639882932  1.5452988811213486  0.0
21.53145435261294  1.518702341123789  0.0
23.47403056493595  2.4159155424343624  0.0
24.323500376940654  2.260248155688483  0.0
25.232661346570147  2.109705431040583  0.0
26.20802884717312  1.9643253865530836  0.0
27.25708590315144  1.8241446129559373  0.0
28.388466051059048  1.6891982667043977  0.0
28.605202586487284  1.6773088821456694  0.0
29.620414975049822  1.9487063319968778  0.0
30.955989216836148  2.151474022845121  0.0
32.4010622543333  1.973039475388498  0.0
32.64585231191329  1.9596015485340543  0.0
33.99088737057334  2.1021589051063474  0.0
34.55564471419669  2.071289423624502  0.0
35.722623651493805  1.9128754888204627  0.0
36.63889166828871  1.8704250997109353  0.0
37.65475668788771  2.2263733100258567  0.0
38.61443622379966  2.177951472487091  0.0
39.76538234779346  2.007608102370289  0.0
40.59252564312612  1.9723813394321517  0.0
42.13641973128199  2.0995308434492412  0.0
42.63110979651188  2.078945077213612  0.0
43.57203033108979  2.041235518802382  0.0
44.79650930559518  2.2275740507793143  0.0
45.52243502205622  2.286184986417495  0.0
46.536780950300695  2.417726270555955  0.0
47.747256050442516  1.9755899027315407  0.0
48.55694294243203  2.337825315294455  0.0
49.592533886005306  2.222638510799239  0.0
51.17554951719674  2.2574359625624654  0.0
51.55456477133092  2.348092216496197  0.0
52.63269998711776  2.2095027992960024  0.0
53.540241640245085  2.2817511077460915  0.0
55.03859497021871  2.215381540109471  0.0
55.650196173390185  2.197554287108323  0.0
56.58343207010463  2.2010124216211913  0.0
57.53611871588793  2.2335256687458434  0.0
59.411650531545995  1.95056877615305  0.0
59.532924209127664  2.3134266000322947  0.0
60.50426043409564  2.4937980979821113  0.0
61.665606196892  2.284083959410245  0.0
62.66048099689799  2.2602114264701934  0.0
64.44008327040963  1.6364782556275819  0.0
64.6825844939577  2.193288617027745  0.0
65.63192824278588  2.195852238851795  0.0
66.57334847114781  2.483642738202512  0.0
67.56699783927495  2.375079606479839  0.0
68.61985861446838  2.353776755090056  0.0
70.42995480213051  1.628762137297982  0.0
70.87144275460753  2.3171464827170523  0.0
71.6372684064031  2.369848451790898  0.0
72.51095961017663  2.4292512789263654  0.0
73.60534329261922  2.4106298106563604  0.0
74.64840372352064  2.3203705269851724  0.0
75.54035626842834  2.380095300524377  0.0
77.46776629485392  1.575681747458235  0.0
78.17518779033307  2.3382666630217646  0.0
78.67545829525437  2.361755585996024  0.0
79.63416856256381  2.4438507781738172  0.0
80.70373986423961  2.3685168738584825  0.0
81.63762090711538  2.4200180959373543  0.0
82.50209553568403  2.4106103082503028  0.0
83.58613693210954  2.338089215560058  0.0
84.53178016652332  2.3905263510211663  0.0
86.23520246594033  1.8716597374171302  0.0
87.01702715038431  2.394639851904604  0.0
87.67061182720991  2.4874783158590708  0.0
88.5546719904149  2.481042719111864  0.0
89.64604036362223  2.4221978355850062  0.0
90.62579042274979  2.467949927633403  0.0
91.5165691943176  2.4631604823754367  0.0
92.61552116202967  2.4066715387686335  0.0
93.60115929254766  2.453895644972315  0.0
94.70401480054312  2.398981280461327  0.0
96.27429838002774  1.7543454787572288  0.0
97.13857428615648  2.186450979009365  0.0
97.6340491193099  2.3953465462971306  0.0
98.54088143389974  2.436952364480688  0.0
99.63218066222373  2.3939051889607295  0.0
100.63923297255371  2.436624090131617  0.0
101.53839673476949  2.4372942500865444  0.0
102.62917284537444  2.396178449364002  0.0
103.63482440086443  2.440751037386052  0.0
104.5321681831179  2.443044587825929  0.0
105.62000787364454  2.4037693088575143  0.0
106.62204020534175  2.4502945139441192  0.0
108.22800105944683  1.6295968339935185  0.0
109.13942278216223  1.9837756086778469  0.0
110.05070480218652  2.2765040077313574  0.0
110.64279987877327  2.44481516060029  0.0
111.55984193886424  2.4854851295747196  0.0
112.73661250191633  2.494495577939137  0.0
113.65113668375268  2.432891993507172  0.0
114.52807844662394  2.4405332629070244  0.0
115.69290772671705  2.451480344146516  0.0
116.56300941890862  2.4602618419506523  0.0
117.71816353474824  2.4727354518501543  0.0
118.58060124471642  2.4826668109828622  0.0
119.7250065586274  2.4966806262558716  0.0
120.62109822512811  2.436323937500501  0.0
122.4943763122543  1.5481701430609134  0.0
123.29378541073953  1.8028026167537492  0.0
124.2098611264795  2.0545796283126285  0.0
125.23296801136708  2.299375272543563  0.0
125.89330936532585  2.44334101150518  0.0
126.76835807886978  2.4861385410477967  0.0
127.57328889452717  2.4443601385356146  0.0
128.6562408481984  2.464237344105017  0.0
129.73031212378004  2.4849903315051733  0.0
130.52508830218403  2.4428965829568425  0.0
131.58315257081966  2.464678071368777  0.0
132.631733998851  2.487335635322078  0.0
133.67348418710623  2.4505653623580517  0.0
134.70253349222597  2.4744148362352067  0.0
135.72154644374697  2.4991439934066912  0.0
136.6233973628255  2.4275927902289185  0.0
137.62303371516577  2.4530246594344596  0.0
139.36530739710614  1.546025209863061  0.0
140.16351003964797  1.7683281618483715  0.0
141.0595477825134  1.990235910940791  0.0
142.0421847652934  2.2084921112305635  0.0
143.12150980417516  2.4267737215443277  0.0
143.52196100015624  2.4794625873847242  0.0
144.6235537913139  2.4689142767162875  0.0
145.5329742399065  2.499471532834607  0.0
146.6119747706714  2.4888954455973153  0.0
147.681261159616  2.4777379435857636  0.0
148.52432498870292  2.45788337408967  0.0
149.59789632988236  2.4986871202370127  0.0
150.63282163662583  2.4865472039173255  0.0
151.6568623677762  2.4735902276778146  0.0
152.66970756672896  2.4597394415432188  0.0
153.67106544686385  2.4449143226095504  0.0
154.65759886918812  2.488737650244617  0.0
155.6297354820589  2.4731557706462834  0.0
156.58984833554717  2.4563806223594016  0.0
158.34767235069202  1.5386781203811735  0.0
159.26932443055125  1.814958005894077  0.0
160.221919076838  2.069309974151339  0.0
161.27558243976503  2.325845812790032  0.0
161.82388850449843  2.4524183237028327  0.0
162.65745864129022  2.480738724579  0.0
163.5850650292994  2.4954748503685233  0.0
164.61153230615233  2.473336024228577  0.0
165.50966260125068  2.4859476403995173  0.0
166.51426510966348  2.4583623189141046  0.0
167.52804839923027  2.478494970460155  0.0
168.51793492538621  2.4980733762815905  0.0
169.61244766556916  2.471879072300465  0.0
170.55529947818374  2.4881960364447115  0.0
171.6064140312073  2.4539315790104985  0.0
172.50229622758744  2.4660649111928787  0.0
173.56296453878684  2.460246766452471  0.0
174.59169406801814  2.450312007412668  0.0
175.5236860187545  2.4662812491403185  0.0
176.53417055317502  2.4913255066183932  0.0
177.53294727959965  2.4361997819164243  0.0
179.39862786181396  1.8228395557935928  0.0
180.2925925192791  2.2163902862989047  0.0
180.8038613669802  2.425564647162641  0.0
181.5060066168699  2.473343848732626  0.0
182.58015243729702  2.4998176224559066  0.0
183.5216245473702  2.4581275559301816  0.0
184.52677727041987  2.4633121422987263  0.0
185.55698528761468  2.468183461199066  0.0
186.53600147916765  2.4592308031123835  0.0
187.52294540628594  2.4451035055804815  0.0
188.5058918594541  2.4223982868151213  0.0
189.50825799541633  2.481203535787715  0.0
190.52018173845275  2.4068228134057565  0.0
191.50961146828516  2.4120066863929805  0.0
192.50870036255938  2.417950982345265  0.0
193.51244396796355  2.34937014909958  0.0
194.51591999503407  2.1830541046524075  0.0
195.50695548746566  2.2576580809324054  0.0
196.5032873208448  2.1286815509000534  0.0
197.50275735290356  2.0917056445798767  0.0
198.50222587943975  1.9988450336346824  0.0
200.0  2.0  0.0
1.0  3.0  0.0
2.1286815509000534  3.4967126791552214  0.0
3.395487249340415  3.4957796889994146  0.0
4.230935962826459  3.4960870408275624  0.0
5.134254229691441  3.4908238004147383  0.0
6.291322397854102  3.489029951610965  0.0
7.475801038695164  3.4933244091818465  0.0
8.25614770101863  3.491405101165147  0.0
9.272438248976947  3.4882536413374536  0.0
10.46472593994143  3.494676736984758  0.0
11.398377153545663  3.491652308177091  0.0
12.486095534848367  3.49348552443242  0.0
13.208392521567657  3.3972144962629125  0.0
14.184538441740813  3.0102846875030345  0.0
15.001397610389052  2.7280927966830206  0.0
15.562998171241107  2.5564294466649025  0.0
16.551967581642415  2.50114924271256  0.0
17.51730694999852  2.5373888870522157  0.0
19.355095699457284  3.4552307155135864  0.0
19.94495420083548  3.26969275993579  0.0
20.899560171405135  3.0011430114018047  0.0
21.932070463036503  2.742465135545014  0.0
22.678554645204674  2.57666815289954  0.0
24.342954225809994  3.388001782031055  0.0
25.251369324825678  3.1624221689995604  0.0
26.226065628594398  2.944565803682071  0.0
27.27452631376283  2.7344894874819263  0.0
28.417224151942953  2.952844176399662  0.0
28.515560802397456  3.3639195661510346  0.0
29.651707371095224  3.114602793428794  0.0
30.97852912326612  2.866320739018264  0.0
32.437418174147375  2.955590143153734  0.0
32.53513258950611  2.9475165218799813  0.0
34.02986975683263  2.9991692332531192  0.0
34.59489991929427  2.955150481643846  0.0
35.77827507805836  3.000235090811092  0.0
36.53188381808557  2.945291868145619  0.0
37.72254427363617  3.208613666806898  0.0
38.53228625251314  3.391344992878639  0.0
39.8333046689623  2.8935165202970405  0.0
40.50280866116079  3.0712192537285974  0.0
42.22430063532236  2.991367294037242  0.0
42.53325461266414  2.973000900949886  0.0
43.54941248747338  3.4947766465099286  0.0
44.89973938780287  3.020431109705519  0.0
45.66171242961306  3.2399137093364185  0.0
46.50074134183342  3.4496838944258803  0.0
47.95239608003503  3.181724567651173  0.0
48.558527554461136  3.420661528924771  0.0
49.569568920096195  3.2135352346543407  0.0
51.37333418482166  3.109493624593122  0.0
51.573165110674566  3.3051726418891554  0.0
52.61286377365519  3.053371920387029  0.0
53.60033969952627  3.3419481061964604  0.0
55.33995940216295  3.162842418623861  0.0
55.56970430383453  3.3611300787414415  0.0
56.659859644158466  3.138744079791952  0.0
57.69374950188144  3.328862237661283  0.0
58.643943674430446  3.2909214189797074  0.0
59.90860598657684  3.140217348569786  0.0
60.600527965545744  3.2053377651695034  0.0
61.509314105892194  3.4741161119987027  0.0
62.50170320317014  3.4376764780738216  0.0
63.50453638095653  3.4024538716601374  0.0
65.33110125176712  3.2181962261237196  0.0
65.62698356792922  3.3777796179408783  0.0
66.59293354093136  3.262072217849881  0.0
67.58764728098986  3.487595926168948  0.0
68.63985370266145  3.456339285634213  0.0
69.62798826678231  3.345138311877067  0.0
71.26811660325745  2.787390978554377  0.0
71.8613078904415  3.342807692234578  0.0
72.6464099026199  3.378288948476744  0.0
73.55286133194677  3.428426679201476  0.0
74.65436329133576  3.403115579324743  0.0
75.67655707388384  3.310284509343417  0.0
76.69301554120523  3.4295270676485106  0.0
78.46190139302466  2.5844818039570367  0.0
79.1679410486418  3.074428367410679  0.0
79.64767211470568  3.3609975540577097  0.0
80.51282985848034  3.4058852407302105  0.0
81.65939689190444  3.387301524811388  0.0
82.63318377594027  3.4310209441212987  0.0
83.61099455387294  3.4751565657065164  0.0
84.66247562615119  3.402668389754237  0.0
85.64811961082582  3.448135088739878  0.0
87.36918105817493  2.5930417224709355  0.0
88.22722248961452  2.9973578142406847  0.0
89.21699041381149  3.3876136575720404  0.0
89.64119666121006  3.4683516657366464  0.0
90.52930354303996  3.4608731806157835  0.0
91.71627418132614  3.451975119007926  0.0
92.60840105207038  3.446104824005351  0.0
93.50196318428327  3.440921747725821  0.0
94.69530995548573  3.4350782663581962  0.0
95.59153976615607  3.4314950217882134  0.0
96.65418743179598  3.3806824913377516  0.0
98.25998186444286  2.626303538415141  0.0
99.24933364214142  2.9436205361437255  0.0
100.13701058133859  3.1923882014840306  0.0
101.06987666987499  3.4245675423922926  0.0
101.51192396603183  3.4821051910107896  0.0
102.70935622977773  3.484434960943406  0.0
103.60678789895832  3.486993175156047  0.0
104.5034706543419  3.4902470127969956  0.0
105.6975759458031  3.4956687213447752  0.0
106.56571978962357  3.424219949870081  0.0
107.75607299051578  3.431621272013447  0.0
108.6470366625534  3.4379709601274584  0.0
109.53626539335632  3.445006660957289  0.0
111.17998917809918  2.5846298668930032  0.0
111.97376072878139  2.774045103739663  0.0
113.19658853964064  3.035485221390678  0.0
114.0023848747438  3.1927503255277534  0.0
114.99920631332186  3.371494989301287  0.0
115.66194540785317  3.4837682676329265  0.0
116.72434231784318  3.4990741485774786  0.0
117.78602756197627  3.4562152969368047  0.0
118.64757169552065  3.4701430409106124  0.0
119.50557725540227  3.4847634766178253  0.0
120.5620592433486  3.4428518972321096  0.0
121.69401833883468  3.4642048762677096  0.0
122.5383074143255  3.481026062781537  0.0
123.58572975284899  3.4400912162394848  0.0
124.69784475828538  3.464322209805113  0.0
126.33287539199297  2.5336796392089833  0.0
127.02707509896904  2.668293524706869  0.0
128.00677457683838  2.8464344016054692  0.0
129.05162454574958  3.023042858714107  0.0
130.16094104250124  3.1982721498134397  0.0
131.03321676424352  3.32893166280969  0.0
131.83969005366123  3.4445701058425375  0.0
132.74164646951814  3.494843073975394  0.0
133.6336465879467  3.4770335592590915  0.0
134.52660779457185  3.458782181604039  0.0
135.5466122731818  3.4931860588797767  0.0
136.6824908347309  3.483996517478066  0.0
137.56491887634948  3.4654893698571034  0.0
138.6928632003385  3.4557210854749583  0.0
139.66986331353934  3.493669784703427  0.0
140.53917408173135  3.4746618211454185  0.0
141.64488039829376  3.4649265945600787  0.0
142.5087167615801  3.4446776001026844  0.0
144.02935372766208  2.5975328734719922  0.0
144.95520451485226  2.7618612424846822  0.0
145.93188036027252  2.926791139615181  0.0
146.95805895630585  3.09256732182385  0.0
148.03228446067067  3.2594700597513784  0.0
149.15296093095603  3.42781722992389  0.0
149.58063072138833  3.4777698728498394  0.0
150.52288732537264  3.455436670371304  0.0
151.62042973357953  3.478698451055082  0.0
152.50247720573037  3.4900746652666115  0.0
153.6531360686974  3.4749242967827527  0.0
154.52411110579973  3.4848751034298955  0.0
155.6715525713173  3.4655699411180634  0.0
156.52902496646516  3.4737307216200994  0.0
157.56358630741383  3.49430310810399  0.0
158.51070350128686  3.4555448843988326  0.0
159.52150165562963  3.4739562295881274  0.0
160.51633933857667  3.491961116938416  0.0
162.29326047750885  2.557273446164313  0.0
163.18450302661944  2.7497818977280826  0.0
164.22185921218167  2.9661104144879604  0.0
165.07014663696614  3.1384213953792455  0.0
166.1676718836194  3.3569855013091887  0.0
166.713317847357  3.4645784256958905  0.0
167.56751048128243  3.4849431024271915  0.0
168.6364971176369  3.489975614116404  0.0
169.57779932994157  3.4747163039429507  0.0
170.5328652090183  3.4528623362466906  0.0
171.56514349427584  3.4783397722895164  0.0
172.52244433999945  3.4435679393589376  0.0
173.5275612098547  3.4599271898774235  0.0
174.51238086993496  3.472198950027366  0.0
175.58825672822405  3.495099115471681  0.0
176.52632603344364  3.4975929982171348  0.0
177.53309826521368  3.4362353019165437  0.0
178.52808524872705  3.4377655716566147  0.0
179.5860550510282  3.447024175255767  0.0
181.33269726673674  2.6340752140087087  0.0
182.3107891075622  3.00738306569303  0.0
183.22544766453953  3.3502496110249433  0.0
183.53478695868134  3.466013061520565  0.0
184.57049190288953  3.474064891582068  0.0
185.51733111430175  3.4608455630395087  0.0
186.509982881601  3.475219374753589  0.0
187.53990182608706  3.4797990091925124  0.0
188.53304638080894  3.4515942953728493  0.0
189.53500726324927  3.4765780359309906  0.0
190.51536545240847  3.48448051187827  0.0
191.50279961884723  3.482466146428993  0.0
192.51002406665765  3.4742151646368473  0.0
193.50410010521983  3.4412060152318578  0.0
194.5085863503668  3.387167186216159  0.0
195.51171995749286  3.1299740810375263  0.0
196.5042203110006  3.395487249340415  0.0
197.50640953093458  2.9895784625702992  0.0
198.50281526724032  2.9986818629481076  0.0
200.0  3.0  0.0
1.0  4.0  0.0
2.2576580809324054  4.493044512534388  0.0
3.1299740810375263  4.488280042507185  0.0
4.348037858518188  4.499521956740004  0.0
5.297575641645854  4.488271019991602  0.0
6.404162298119231  4.492172307946357  0.0
7.380724984021486  4.488456815450915  0.0
8.484613984747972  4.489951752767279  0.0
9.33903970414384  4.4955905376769865  0.0
10.46800984220312  4.4897490178703015  0.0
11.290381560269584  4.406527815007804  0.0
12.1593125423296  3.906462661862117  0.0
12.784034121104655  3.59073199711442  0.0
13.543854989528874  3.517426939250959  0.0
14.551418052039736  3.537696268392646  0.0
15.538279071977186  3.5314413855650657  0.0
17.05842176276704  4.349640307994059  0.0
18.01563520719539  3.940638339511622  0.0
18.796621529603446  3.645587855018766  0.0
19.56862892742454  3.506542635820647  0.0
21.25335326632265  4.3663355147239225  0.0
21.95420978450541  4.110477301921632  0.0
23.097014509573025  3.7416687341599975  0.0
24.005726612870248  4.055248627983684  0.0
25.277545275640684  4.212581085705662  0.0
26.25130416764541  3.9225039788107723  0.0
27.298932047102827  3.6427652086877433  0.0
28.459490986792567  4.212163540364929  0.0
28.546007127730505  4.200281080222385  0.0
29.68133838121043  3.889100924918223  0.0
31.025197285165806  3.9343940009921234  0.0
32.48640311371102  3.9341836597755653  0.0
32.584172031547375  3.923444166690546  0.0
34.08442923600519  3.8913039306132995  0.0
34.5151515494913  4.143123145210533  0.0
35.858647741594936  4.080011712431789  0.0
36.6130550873578  4.005377355319435  0.0
37.81498755846889  4.182978049430761  0.0
38.605482742841865  4.1080076449254985  0.0
39.968428616699676  4.099422405494297  0.0
40.61889994187839  4.042901604209122  0.0
42.377627211406555  4.068420850834424  0.0
42.54877267177175  4.349517001361948  0.0
43.64286004027271  4.06555339917425  0.0
45.0725188988771  3.9768287639352673  0.0
45.59509490648418  3.9393110683937134  0.0
46.522665999656816  4.4716465092100375  0.0
48.186114542732355  4.136691975798412  0.0
48.55043019535038  4.188845552434775  0.0
49.595035251100946  4.118920024558135  0.0
50.58441226981652  4.499455343607757  0.0
51.71191972470375  4.142971958860886  0.0
52.60179763065674  4.322426056812184  0.0
53.63602831447292  4.062884533990463  0.0
54.50064712938787  4.466438973078939  0.0
55.75131722345198  4.085240334703952  0.0
56.596544650765736  4.472578084549967  0.0
57.53289968492223  4.42047914627384  0.0
58.65379000292956  4.249072021488276  0.0
60.279171927569216  3.7734447884516884  0.0
60.69753845526737  4.35271588074799  0.0
61.63454849808478  4.357518205812275  0.0
62.627420094264856  4.311959629365388  0.0
63.63071824430857  4.2679259098987465  0.0
64.76641787025444  4.3615715281184215  0.0
66.25496265745019  4.209432853429372  0.0
66.59617817563462  4.358418688676436  0.0
67.56650752879032  4.4845548330154745  0.0
68.61749593756431  4.444350904724456  0.0
69.67789734459465  4.405718889941344  0.0
70.65045570096979  4.292145245129925  0.0
72.27867816358561  3.6743083117547117  0.0
73.21815222511705  4.285739558438502  0.0
73.60788230211269  4.403071185234115  0.0
74.82723419417285  4.4343697991011775  0.0
75.65875935986418  4.4108312574989315  0.0
76.61427820942059  4.451453045274411  0.0
77.73615605808337  4.422326004218372  0.0
78.58233750366189  4.401508216804433  0.0
80.25500174073838  3.6749130736499964  0.0
81.21762699493682  4.101005271712872  0.0
81.86609966744342  4.3528888195628  0.0
82.78241929712486  4.4981809594030615  0.0
83.64968657764798  4.481801930845588  0.0
84.52005602742788  4.46631513510679  0.0
85.68510887904925  4.4470487792448505  0.0
86.56211589712342  4.433632377618714  0.0
87.73544528581725  4.417116676356507  0.0
88.61822201262446  4.405756389624738  0.0
90.07374635541372  3.6769951447431546  0.0
90.97791258391253  3.945146221074905  0.0
91.96157814712588  4.203676372309374  0.0
92.75024693777932  4.391348003944428  0.0
93.72488170896287  4.426677980509065  0.0
94.6191340424443  4.421112002848172  0.0
95.5875101721458  4.499512560054555  0.0
96.78251811763165  4.494639037611068  0.0
97.67951129343453  4.492028411049416  0.0
98.57693786936682  4.4903125257160035  0.0
99.77387120481026  4.489415987769993  0.0
100.67161212725651  4.4897869317656385  0.0
102.0808442611611  3.650193118059849  0.0
103.1706345851893  3.869158125620497  0.0
104.03818143077967  4.0291527709123  0.0
105.16398540759445  4.219257154025012  0.0
106.13187653144927  4.370982358136619  0.0
106.80260662533266  4.470099833696194  0.0
107.5953347334113  4.47655883721641  0.0
108.78209371963545  4.487585677758069  0.0
109.67013075752072  4.496898852850928  0.0
110.70028583963378  4.445779683360564  0.0
111.58399849080526  4.456876396271448  0.0
112.75869023935975  4.473054143214109  0.0
113.63680415599438  4.486227205410359  0.0
114.66395798621788  4.437830381487142  0.0
116.253487184055  3.578806268346788  0.0
117.069576573104  3.7041635758951457  0.0
117.91845744735313  3.82793795438791  0.0
119.14083895920086  3.995592296533717  0.0
120.1835185781458  4.130924272241136  0.0
121.14632884627162  4.249776586080951  0.0
122.14130832841256  4.367453945004272  0.0
122.90751825772608  4.455046741493774  0.0
123.65220277033075  4.475215425615215  0.0
124.53252035081613  4.4546615967076155  0.0
125.63681133291252  4.487187422344046  0.0
126.51513761412521  4.467202036218129  0.0
127.66876883501453  4.455672580239754  0.0
128.74908874081652  4.491997323863035  0.0
129.62579090787492  4.4723438652394325  0.0
130.505309357106  4.452258865201286  0.0
132.46186230558015  3.531063952872866  0.0
133.10116596659313  3.6173715774341977  0.0
133.97614174785383  3.732271752080881  0.0
134.87784815460483  3.847054037657479  0.0
135.8058449326654  3.961835495543732  0.0
137.12525142978743  4.119912121753872  0.0
138.23759351551033  4.249652254171962  0.0
138.99654381868896  4.336471976838707  0.0
139.7704576886095  4.423679593766664  0.0
140.67258642097752  4.48616489806479  0.0
141.56700119230814  4.46772894391138  0.0
142.7287234972107  4.496741585579394  0.0
143.65156777381225  4.474877825847912  0.0
144.5796060598474  4.490059865683945  0.0
145.52853561015849  4.464308943307894  0.0
146.67929178962345  4.492498638085395  0.0
147.6464756375877  4.462652816687809  0.0
148.5694030732193  4.475550309035731  0.0
150.02185316307342  3.5551889759622264  0.0
151.1191795492616  3.7125963484193436  0.0
152.04114586793747  3.8428170540401045  0.0
152.88043012672438  3.959958126353654  0.0
154.06303955824924  4.123455398536527  0.0
155.05172908573482  4.259346462749313  0.0
155.9475885151062  4.382157020704083  0.0
156.62859164243199  4.475512728855351  0.0
157.66383538655066  4.49343712636436  0.0
158.620816685772  4.495778086742347  0.0
159.6193744850635  4.493021782070879  0.0
160.65416322692502  4.484636779221276  0.0
161.53160628669193  4.493035502714313  0.0
162.61115213645084  4.4740239337625205  0.0
163.50604018175585  4.474968593856891  0.0
